date_time,residual
2025-07-21 19:00:00,1.1125063256969934
2025-07-21 19:30:00,1.1130192722060557
2025-07-21 20:00:00,1.1137554292725207
2025-07-21 20:30:00,1.1145563048525307
2025-07-21 21:00:00,1.112346755190235
2025-07-21 21:30:00,1.116391517323597
2025-07-21 22:00:00,1.1217096302412088
2025-07-21 22:30:00,1.130140266036173
2025-07-21 23:00:00,1.1425712489152773
2025-07-21 23:30:00,1.1586131744979336
2025-07-22 00:00:00,1.1760301178130752
2025-07-22 00:30:00,1.2001110147474672
2025-07-22 01:00:00,1.2216105763649456
2025-07-22 01:30:00,1.2448535915625922
2025-07-22 02:00:00,1.2640238007273146
2025-07-22 02:30:00,1.2835563258837355
2025-07-22 03:00:00,1.297594520648043
2025-07-22 03:30:00,1.311888624704019
2025-07-22 04:00:00,1.3228685238818265
2025-07-22 04:30:00,1.3270397816809882
2025-07-22 05:00:00,1.3231998173975155
2025-07-22 05:30:00,1.309083181948139
2025-07-22 06:00:00,1.2934115954308198
2025-07-22 06:30:00,1.2680186801254885
2025-07-22 07:00:00,1.2471181488018033
2025-07-22 07:30:00,1.219546898838739
2025-07-22 08:00:00,1.1897232053151032
2025-07-22 08:30:00,1.1561722859476942
2025-07-22 09:00:00,1.1281993398476913
2025-07-22 09:30:00,1.1005166432789615
2025-07-22 10:00:00,1.07480181762075
2025-07-22 10:30:00,1.0522617063423305
2025-07-22 11:00:00,1.0389725192710049
2025-07-22 11:30:00,1.0305378651238495
2025-07-22 12:00:00,1.0265277526194996
2025-07-22 12:30:00,1.0266239299301974
2025-07-22 13:00:00,1.0281280209664876
2025-07-22 13:30:00,1.03524254403595
2025-07-22 14:00:00,1.0442360892263503
2025-07-22 14:30:00,1.0620303157347442
2025-07-22 15:00:00,1.0845249702606856
2025-07-22 15:30:00,1.1015186847290213
2025-07-22 16:00:00,1.117724808352822
2025-07-22 16:30:00,1.1315309316404694
2025-07-22 17:00:00,1.1408794627540433
2025-07-22 17:30:00,1.1488797929478476
2025-07-22 18:00:00,1.1517682677987393
2025-07-22 18:30:00,1.1529703355852836
2025-07-22 19:00:00,1.1554756612484076
2025-07-22 19:30:00,1.1493246714676446
2025-07-22 20:00:00,1.1415059071129885
2025-07-22 20:30:00,1.1307775731084557
2025-07-22 21:00:00,1.1195765585482589
2025-07-22 21:30:00,1.1088178926921717
2025-07-22 22:00:00,1.1057628839252855
2025-07-22 22:30:00,1.1036827762749741
2025-07-22 23:00:00,1.1065876468354736
2025-07-22 23:30:00,1.1171871717006518
2025-07-23 00:00:00,1.132529472074376
2025-07-23 00:30:00,1.1511504531861052
2025-07-23 01:00:00,1.1754164489813481
2025-07-23 01:30:00,1.203080961861775
2025-07-23 02:00:00,1.2361571170525572
2025-07-23 02:30:00,1.2689274561757327
2025-07-23 03:00:00,1.2979232918503594
2025-07-23 03:30:00,1.3290339812346594
2025-07-23 04:00:00,1.3553294246002083
2025-07-23 04:30:00,1.3745994935042314
2025-07-23 05:00:00,1.3822240502254513
2025-07-23 05:30:00,1.3839571774629313
2025-07-23 06:00:00,1.379080797021675
2025-07-23 06:30:00,1.3660320850089565
2025-07-23 07:00:00,1.3478329247592846
2025-07-23 07:30:00,1.3223884520173055
2025-07-23 08:00:00,1.2945991518333742
2025-07-23 08:30:00,1.2607294596730085
2025-07-23 09:00:00,1.2285031212194757
2025-07-23 09:30:00,1.1974288563917488
2025-07-23 10:00:00,1.1654360373892036
2025-07-23 10:30:00,1.1355233434176415
2025-07-23 11:00:00,1.1162254463289663
2025-07-23 11:30:00,1.10167045571135
2025-07-23 12:00:00,1.0946461119510398
2025-07-23 12:30:00,1.0889435224118134
2025-07-23 13:00:00,1.083315996839887
2025-07-23 13:30:00,1.0923702594169156
2025-07-23 14:00:00,1.104736583381634
2025-07-23 14:30:00,1.1244783254007749
2025-07-23 15:00:00,1.1451164296264313
2025-07-23 15:30:00,1.1703909485228587
2025-07-23 16:00:00,1.1922705454603066
2025-07-23 16:30:00,1.2133352801278041
2025-07-23 17:00:00,1.2289937340651962
2025-07-23 17:30:00,1.2403494065009213
2025-07-23 18:00:00,1.2457369064978165
2025-07-23 18:30:00,1.2509174298968784
2025-07-23 19:00:00,1.2547665848085894
2025-07-23 19:30:00,1.2479095932270212
2025-07-23 20:00:00,1.2351473873947532
2025-07-23 20:30:00,1.2164110715724477
2025-07-23 21:00:00,1.2016100718302967
2025-07-23 21:30:00,1.1819754868817403
2025-07-23 22:00:00,1.1669533893813577
2025-07-23 22:30:00,1.1561856857511674
2025-07-23 23:00:00,1.152050729381233
2025-07-23 23:30:00,1.1512948855914424
2025-07-24 00:00:00,1.1584658955987965
2025-07-24 00:30:00,1.168331997734797
2025-07-24 01:00:00,1.184087433497954
2025-07-24 01:30:00,1.2038864563529625
2025-07-24 02:00:00,1.2274031762659778
2025-07-24 02:30:00,1.2565499511105271
2025-07-24 03:00:00,1.2808442186278381
2025-07-24 03:30:00,1.3038509084730796
2025-07-24 04:00:00,1.3288480711034851
2025-07-24 04:30:00,1.3464046601715458
2025-07-24 05:00:00,1.3594311829871317
2025-07-24 05:30:00,1.363827613690804
2025-07-24 06:00:00,1.3580223481794547
2025-07-24 06:30:00,1.3475348035341586
2025-07-24 07:00:00,1.3299730647158068
2025-07-24 07:30:00,1.3039125289981859
2025-07-24 08:00:00,1.2722677618219678
2025-07-24 08:30:00,1.2409732664207596
2025-07-24 09:00:00,1.2019555050549369
2025-07-24 09:30:00,1.1680020564540137
2025-07-24 10:00:00,1.131123658172513
2025-07-24 10:30:00,1.0998416040576409
2025-07-24 11:00:00,1.0774945484266147
2025-07-24 11:30:00,1.062652306397551
2025-07-24 12:00:00,1.0519902125253466
2025-07-24 12:30:00,1.0476309192189548
2025-07-24 13:00:00,1.0459921135440053
2025-07-24 13:30:00,1.0577632516790199
2025-07-24 14:00:00,1.0742355698444148
2025-07-24 14:30:00,1.0977591520378422
2025-07-24 15:00:00,1.1236261830279202
2025-07-24 15:30:00,1.1518593447559626
2025-07-24 16:00:00,1.1780255351784688
2025-07-24 16:30:00,1.2002449462144043
2025-07-24 17:00:00,1.2159241995602306
2025-07-24 17:30:00,1.221042703121803
2025-07-24 18:00:00,1.2274473357269398
2025-07-24 18:30:00,1.2267129889348332
2025-07-24 19:00:00,1.2204659837778533
2025-07-24 19:30:00,1.2099635244490807
2025-07-24 20:00:00,1.1928850713493688
2025-07-24 20:30:00,1.1741840925094236
2025-07-24 21:00:00,1.1529065042403417
2025-07-24 21:30:00,1.138016902694279
2025-07-24 22:00:00,1.1220214746831234
2025-07-24 22:30:00,1.1058655776656956
2025-07-24 23:00:00,1.0903159306270678
2025-07-24 23:30:00,1.0846135127433223
2025-07-25 00:00:00,1.0827521819383463
2025-07-25 00:30:00,1.0856797807469434
2025-07-25 01:00:00,1.0961580036815626
2025-07-25 01:30:00,1.1113672730859934
2025-07-25 02:00:00,1.1318033605892959
2025-07-25 02:30:00,1.1547472983143487
2025-07-25 03:00:00,1.1826494772816178
2025-07-25 03:30:00,1.202980262364394
2025-07-25 04:00:00,1.2308699211195056
2025-07-25 04:30:00,1.2531935626112896
2025-07-25 05:00:00,1.267098786648683
2025-07-25 05:30:00,1.2743963032222945
2025-07-25 06:00:00,1.2786915821574858
2025-07-25 06:30:00,1.2746448230791456
2025-07-25 07:00:00,1.2619607410755418
2025-07-25 07:30:00,1.2456286557904128
2025-07-25 08:00:00,1.2223090965655574
2025-07-25 08:30:00,1.1891478011935617
2025-07-25 09:00:00,1.1531948917959112
2025-07-25 09:30:00,1.119583961217511
2025-07-25 10:00:00,1.0786154513530095
2025-07-25 10:30:00,1.0477573363710813
2025-07-25 11:00:00,1.0237017587063817
2025-07-25 11:30:00,1.0086910527222759
2025-07-25 12:00:00,0.9937896500223706
2025-07-25 12:30:00,0.9965083165876445
2025-07-25 13:00:00,1.0025483645381716
2025-07-25 13:30:00,1.0123723488774228
2025-07-25 14:00:00,1.0336406232820847
2025-07-25 14:30:00,1.0541376050818836
2025-07-25 15:00:00,1.0836562830601926
2025-07-25 15:30:00,1.1178413956245756
2025-07-25 16:00:00,1.1530336279452653
2025-07-25 16:30:00,1.1796796655713906
2025-07-25 17:00:00,1.2104329235103024
2025-07-25 17:30:00,1.2322115092234114
2025-07-25 18:00:00,1.2541469594939534
2025-07-25 18:30:00,1.2640328534559
2025-07-25 19:00:00,1.2624472752476614
2025-07-25 19:30:00,1.258337920174226
2025-07-25 20:00:00,1.251927680465521
2025-07-25 20:30:00,1.238068102955068
2025-07-25 21:00:00,1.2217876230507378
2025-07-25 21:30:00,1.2079234291257395
2025-07-25 22:00:00,1.1901835827483307
2025-07-25 22:30:00,1.1740425106367889
2025-07-25 23:00:00,1.158994265559982
2025-07-25 23:30:00,1.145919486086321
2025-07-26 00:00:00,1.1353157618162437
2025-07-26 00:30:00,1.1349910464179367
2025-07-26 01:00:00,1.1436262794075671
2025-07-26 01:30:00,1.1543646794603464
2025-07-26 02:00:00,1.168188914749275
2025-07-26 02:30:00,1.188286099718196
2025-07-26 03:00:00,1.2133236538225347
2025-07-26 03:30:00,1.2355258746129658
2025-07-26 04:00:00,1.2626545118582193
2025-07-26 04:30:00,1.2850308397794157
2025-07-26 05:00:00,1.30763273403482
2025-07-26 05:30:00,1.3216360478003093
2025-07-26 06:00:00,1.3348398485712747
2025-07-26 06:30:00,1.3419201573386563
2025-07-26 07:00:00,1.3396053178540743
2025-07-26 07:30:00,1.3294851791887514
2025-07-26 08:00:00,1.3151979185408107
2025-07-26 08:30:00,1.2902921945473589
2025-07-26 09:00:00,1.2608485577202904
2025-07-26 09:30:00,1.2326520981460647
2025-07-26 10:00:00,1.1927518723349202
2025-07-26 10:30:00,1.1560764579482548
2025-07-26 11:00:00,1.118358594827653
2025-07-26 11:30:00,1.0837377385349931
2025-07-26 12:00:00,1.05056996980966
2025-07-26 12:30:00,1.0305073486727676
2025-07-26 13:00:00,1.0245731528213062
2025-07-26 13:30:00,1.0249659277085004
2025-07-26 14:00:00,1.0343493795621623
2025-07-26 14:30:00,1.0501752137526876
2025-07-26 15:00:00,1.070019931868833
2025-07-26 15:30:00,1.0956869597782932
2025-07-26 16:00:00,1.126462621921137
2025-07-26 16:30:00,1.1590527787068363
2025-07-26 17:00:00,1.1904371880565645
2025-07-26 17:30:00,1.2214986677915016
2025-07-26 18:00:00,1.2408453497863325
2025-07-26 18:30:00,1.2561975690702751
2025-07-26 19:00:00,1.2648904402348167
2025-07-26 19:30:00,1.2635117762740662
2025-07-26 20:00:00,1.2611921585531
2025-07-26 20:30:00,1.2534020878043817
2025-07-26 21:00:00,1.241494837481696
2025-07-26 21:30:00,1.2262698159126275
2025-07-26 22:00:00,1.2132819975516653
2025-07-26 22:30:00,1.1954666277580168
2025-07-26 23:00:00,1.17715142575662
2025-07-26 23:30:00,1.1597889448629728
2025-07-27 00:00:00,1.1506522033069206
2025-07-27 00:30:00,1.1412807288282365
2025-07-27 01:00:00,1.1355235045645526
2025-07-27 01:30:00,1.1380105929131605
2025-07-27 02:00:00,1.1429455039845904
2025-07-27 02:30:00,1.151449898578056
2025-07-27 03:00:00,1.1665576400027629
2025-07-27 03:30:00,1.186452080547624
2025-07-27 04:00:00,1.2083593392650551
2025-07-27 04:30:00,1.2369515313966128
2025-07-27 05:00:00,1.2580149167428007
2025-07-27 05:30:00,1.2817188050319483
2025-07-27 06:00:00,1.3034658484470185
2025-07-27 06:30:00,1.3189570978054415
2025-07-27 07:00:00,1.3266388766009019
2025-07-27 07:30:00,1.325790810179155
2025-07-27 08:00:00,1.319583302061488
2025-07-27 08:30:00,1.3102085632202913
2025-07-27 09:00:00,1.2929906578169432
2025-07-27 09:30:00,1.2728644014040948
2025-07-27 10:00:00,1.2449126352693936
2025-07-27 10:30:00,1.2160899597209227
2025-07-27 11:00:00,1.1868200880784299
2025-07-27 11:30:00,1.1586474436305019
2025-07-27 12:00:00,1.1369938509681043
2025-07-27 12:30:00,1.1179146671399562
2025-07-27 13:00:00,1.101792578638626
2025-07-27 13:30:00,1.0946376655276733
2025-07-27 14:00:00,1.0932987109715966
2025-07-27 14:30:00,1.0959843073619302
2025-07-27 15:00:00,1.1031495961788156
2025-07-27 15:30:00,1.1153567070169499
2025-07-27 16:00:00,1.1277497286957934
2025-07-27 16:30:00,1.1460590241768345
2025-07-27 17:00:00,1.1632334873127455
2025-07-27 17:30:00,1.1817213208343882
2025-07-27 18:00:00,1.1948236586949985
2025-07-27 18:30:00,1.2047396860613961
2025-07-27 19:00:00,1.2123074679176102
2025-07-27 19:30:00,1.214795370764444
2025-07-27 20:00:00,1.2122696275765175
2025-07-27 20:30:00,1.2083176378092084
2025-07-27 21:00:00,1.1990822416833429
2025-07-27 21:30:00,1.1846367233356607
2025-07-27 22:00:00,1.1694054094220854
2025-07-27 22:30:00,1.1467914720687327
2025-07-27 23:00:00,1.1296278366704349
2025-07-27 23:30:00,1.111711812073591
2025-07-28 00:00:00,1.0945486241748221
2025-07-28 00:30:00,1.0787401787935538
2025-07-28 01:00:00,1.0730567012197285
2025-07-28 01:30:00,1.0704665276159857
2025-07-28 02:00:00,1.0700838155281238
2025-07-28 02:30:00,1.0734445145885199
2025-07-28 03:00:00,1.0831481952872095
2025-07-28 03:30:00,1.099280030910941
2025-07-28 04:00:00,1.131390434109857
2025-07-28 04:30:00,1.147353606366769
2025-07-28 05:00:00,1.172553673068566
2025-07-28 05:30:00,1.1871541709228126
2025-07-28 06:00:00,1.2004510085086386
2025-07-28 06:30:00,1.213677908637006
2025-07-28 07:00:00,1.2201715922920462
2025-07-28 07:30:00,1.2304548093328578
2025-07-28 08:00:00,1.2218400324293532
2025-07-28 08:30:00,1.2142537176386727
2025-07-28 09:00:00,1.1915693727900316
2025-07-28 09:30:00,1.1794526404767047
2025-07-28 10:00:00,1.167653867768356
2025-07-28 10:30:00,1.146071131083985
2025-07-28 11:00:00,1.1339274739943388
2025-07-28 11:30:00,1.1168299410239009
2025-07-28 12:00:00,1.0970337366101865
2025-07-28 12:30:00,1.0877996165533197
2025-07-28 13:00:00,1.0761556102082723
2025-07-28 13:30:00,1.0718213390224216
2025-07-28 14:00:00,1.0708736187922834
2025-07-28 14:30:00,1.0711742392512382
2025-07-28 15:00:00,1.0848957501467336
2025-07-28 15:30:00,1.1061513460703989
2025-07-28 16:00:00,1.1359631774686965
2025-07-28 16:30:00,1.1639060548263203
2025-07-28 17:00:00,1.1925262363598415
2025-07-28 17:30:00,1.2223135789469963
2025-07-28 18:00:00,1.2566058232267092
2025-07-28 18:30:00,1.2882853352533699
2025-07-28 19:00:00,1.321985387412839
2025-07-28 19:30:00,1.348304548272
2025-07-28 20:00:00,1.3660357901785898
2025-07-28 20:30:00,1.3758867387486182
2025-07-28 21:00:00,1.3809791385413244
2025-07-28 21:30:00,1.3802994340110923
2025-07-28 22:00:00,1.3773022827420203
2025-07-28 22:30:00,1.3692889931514556
2025-07-28 23:00:00,1.3585741740126962
2025-07-28 23:30:00,1.3446626923553666
2025-07-29 00:00:00,1.3315372108731476
2025-07-29 00:30:00,1.319995402137294
2025-07-29 01:00:00,1.307649003868736
2025-07-29 01:30:00,1.3008953425258565
2025-07-29 02:00:00,1.3010223910784142
2025-07-29 02:30:00,1.299276641367722
2025-07-29 03:00:00,1.309223039304953
2025-07-29 03:30:00,1.3180379080466456
2025-07-29 04:00:00,1.3267355183001248
2025-07-29 04:30:00,1.3338351648113074
2025-07-29 05:00:00,1.3440179955689804
2025-07-29 05:30:00,1.356402067970952
2025-07-29 06:00:00,1.3655936880866448
2025-07-29 06:30:00,1.3709202692713962
2025-07-29 07:00:00,1.3750660354834063
2025-07-29 07:30:00,1.372540330962596
2025-07-29 08:00:00,1.3709034164968923
2025-07-29 08:30:00,1.3605515743972805
2025-07-29 09:00:00,1.3480774442610548
2025-07-29 09:30:00,1.328355869345816
2025-07-29 10:00:00,1.3002444441604157
2025-07-29 10:30:00,1.2751750817670209
2025-07-29 11:00:00,1.2489127836626879
2025-07-29 11:30:00,1.2245905514810098
2025-07-29 12:00:00,1.2007556039336311
2025-07-29 12:30:00,1.1760453362351417
2025-07-29 13:00:00,1.14654380590386
2025-07-29 13:30:00,1.127873821265067
2025-07-29 14:00:00,1.1132065097044472
2025-07-29 14:30:00,1.1153845280496837
2025-07-29 15:00:00,1.1213351264962814
2025-07-29 15:30:00,1.1367377397432035
2025-07-29 16:00:00,1.1524131653495073
2025-07-29 16:30:00,1.1742202472276555
2025-07-29 17:00:00,1.1972072520294361
2025-07-29 17:30:00,1.2256828885053372
2025-07-29 18:00:00,1.2514702139420142
2025-07-29 18:30:00,1.277952158761501
2025-07-29 19:00:00,1.3076254945280368
2025-07-29 19:30:00,1.3310925257998856
2025-07-29 20:00:00,1.348781542992983
2025-07-29 20:30:00,1.357905051062962
2025-07-29 21:00:00,1.3594883686428654
2025-07-29 21:30:00,1.3604431843442915
2025-07-29 22:00:00,1.358974742120368
2025-07-29 22:30:00,1.3531863064176533
2025-07-29 23:00:00,1.344085021685341
2025-07-29 23:30:00,1.33379750816427
2025-07-30 00:00:00,1.3257399609113478
2025-07-30 00:30:00,1.3156567064802793
2025-07-30 01:00:00,1.3108031157829367
2025-07-30 01:30:00,1.3079104030519417
2025-07-30 02:00:00,1.3079688369747233
2025-07-30 02:30:00,1.3131461430244307
2025-07-30 03:00:00,1.3241911114504685
2025-07-30 03:30:00,1.331242332869662
2025-07-30 04:00:00,1.3460591451421442
2025-07-30 04:30:00,1.360705117494957
2025-07-30 05:00:00,1.3733601574373246
2025-07-30 05:30:00,1.3825959334896716
2025-07-30 06:00:00,1.3877433354645339
2025-07-30 06:30:00,1.3951423876907028
2025-07-30 07:00:00,1.4018852175146728
2025-07-30 07:30:00,1.4039142542612275
2025-07-30 08:00:00,1.4023406330134904
2025-07-30 08:30:00,1.395046529744855
2025-07-30 09:00:00,1.3798578450925836
2025-07-30 09:30:00,1.3652402970453708
2025-07-30 10:00:00,1.3431206466286048
2025-07-30 10:30:00,1.3190289016784815
2025-07-30 11:00:00,1.300411408313493
2025-07-30 11:30:00,1.277434891118357
2025-07-30 12:00:00,1.2560347659978197
2025-07-30 12:30:00,1.2328941698744469
2025-07-30 13:00:00,1.208333852364922
2025-07-30 13:30:00,1.1871310439071123
2025-07-30 14:00:00,1.1760862594354826
2025-07-30 14:30:00,1.1708298197443914
2025-07-30 15:00:00,1.1765614314756387
2025-07-30 15:30:00,1.183622562295941
2025-07-30 16:00:00,1.1961838724067233
2025-07-30 16:30:00,1.2152796031993225
2025-07-30 17:00:00,1.2313293554142968
2025-07-30 17:30:00,1.2520583358319919
2025-07-30 18:00:00,1.2768505837229118
2025-07-30 18:30:00,1.3003113657359584
2025-07-30 19:00:00,1.328437202299125
2025-07-30 19:30:00,1.3477200498329664
2025-07-30 20:00:00,1.3663730245601229
2025-07-30 20:30:00,1.37517579342725
2025-07-30 21:00:00,1.3813181117771516
2025-07-30 21:30:00,1.386187426639126
2025-07-30 22:00:00,1.387916133864824
2025-07-30 22:30:00,1.3832645289915457
2025-07-30 23:00:00,1.3790667490100788
2025-07-30 23:30:00,1.3727794684480998
2025-07-31 00:00:00,1.3652945146317061
2025-07-31 00:30:00,1.3566743543764317
2025-07-31 01:00:00,1.347442487092212
2025-07-31 01:30:00,1.3398460859169952
2025-07-31 02:00:00,1.330811412289084
2025-07-31 02:30:00,1.3258587002551088
2025-07-31 03:00:00,1.3218606094998362
2025-07-31 03:30:00,1.3204862008035794
2025-07-31 04:00:00,1.3242050613639373
2025-07-31 04:30:00,1.326949615776851
2025-07-31 05:00:00,1.3282143778884892
2025-07-31 05:30:00,1.3280701533870192
2025-07-31 06:00:00,1.3311909416124563
2025-07-31 06:30:00,1.3316633782510972
2025-07-31 07:00:00,1.3284991327848625
2025-07-31 07:30:00,1.331178941841914
2025-07-31 08:00:00,1.3258984790186148
2025-07-31 08:30:00,1.3181100067252118
2025-07-31 09:00:00,1.3072594082417448
2025-07-31 09:30:00,1.293957333653534
2025-07-31 10:00:00,1.274514888785002
2025-07-31 10:30:00,1.2565460794334304
2025-07-31 11:00:00,1.2381200820354439
2025-07-31 11:30:00,1.2227187755465632
2025-07-31 12:00:00,1.203771399951008
2025-07-31 12:30:00,1.1866817883101364
2025-07-31 13:00:00,1.1682561080040705
2025-07-31 13:30:00,1.1524108689126613
2025-07-31 14:00:00,1.141971238100371
2025-07-31 14:30:00,1.140654385273612
2025-07-31 15:00:00,1.1430591424833647
2025-07-31 15:30:00,1.1509814267537235
2025-07-31 16:00:00,1.157098798065817
2025-07-31 16:30:00,1.1682511766120331
2025-07-31 17:00:00,1.1785016686970589
2025-07-31 17:30:00,1.1955264662060068
2025-07-31 18:00:00,1.2162880530986968
2025-07-31 18:30:00,1.2337677362948531
2025-07-31 19:00:00,1.2548735587835147
2025-07-31 19:30:00,1.2743381501073348
2025-07-31 20:00:00,1.2944276844299842
2025-07-31 20:30:00,1.3072419455616378
2025-07-31 21:00:00,1.3206675721728212
2025-07-31 21:30:00,1.331391722440775
2025-07-31 22:00:00,1.3447879669338512
2025-07-31 22:30:00,1.3551664948909201
2025-07-31 23:00:00,1.3643679297893034
2025-07-31 23:30:00,1.3673729391227323
2025-08-01 00:00:00,1.3669402162859292
2025-08-01 00:30:00,1.365440206084171
2025-08-01 01:00:00,1.3639427242085869
2025-08-01 01:30:00,1.358907078279302
2025-08-01 02:00:00,1.3551601465261607
2025-08-01 02:30:00,1.3524066804880628
2025-08-01 03:00:00,1.3480993015500562
2025-08-01 03:30:00,1.3447054993833847
2025-08-01 04:00:00,1.346199848904957
2025-08-01 04:30:00,1.3437689424057644
2025-08-01 05:00:00,1.3429588145173805
2025-08-01 05:30:00,1.3399836890942254
2025-08-01 06:00:00,1.334141914635133
2025-08-01 06:30:00,1.3293512542842083
2025-08-01 07:00:00,1.3235796700754479
2025-08-01 07:30:00,1.321283783272298
2025-08-01 08:00:00,1.3127499833981022
2025-08-01 08:30:00,1.3038688211548397
2025-08-01 09:00:00,1.289942530665767
2025-08-01 09:30:00,1.2778064290333582
2025-08-01 10:00:00,1.2602440345514416
2025-08-01 10:30:00,1.2525070174689674
2025-08-01 11:00:00,1.2427360134793413
2025-08-01 11:30:00,1.2333715615758705
2025-08-01 12:00:00,1.2234356728931928
2025-08-01 12:30:00,1.2141882023910406
2025-08-01 13:00:00,1.2068561766410466
2025-08-01 13:30:00,1.1978816721977057
2025-08-01 14:00:00,1.1925054749693391
2025-08-01 14:30:00,1.195749458719797
2025-08-01 15:00:00,1.2034025447314485
2025-08-01 15:30:00,1.206372815254516
2025-08-01 16:00:00,1.2063677011097997
2025-08-01 16:30:00,1.2073141924453474
2025-08-01 17:00:00,1.2075345704558322
2025-08-01 17:30:00,1.2109848553126146
2025-08-01 18:00:00,1.2193541857214911
2025-08-01 18:30:00,1.2290533168062414
2025-08-01 19:00:00,1.2379015919236944
2025-08-01 19:30:00,1.2501290729664776
2025-08-01 20:00:00,1.260165444556713
2025-08-01 20:30:00,1.2707328336910881
2025-08-01 21:00:00,1.2785893612036894
2025-08-01 21:30:00,1.292614909060319
2025-08-01 22:00:00,1.3055254862836518
2025-08-01 22:30:00,1.3132604204276856
2025-08-01 23:00:00,1.3196436023396831
2025-08-01 23:30:00,1.3252546097440825
2025-08-02 00:00:00,1.3282667498307168
2025-08-02 00:30:00,1.330272988421944
2025-08-02 01:00:00,1.3322216475567248
2025-08-02 01:30:00,1.3309936726840126
2025-08-02 02:00:00,1.329947643478771
2025-08-02 02:30:00,1.3279310075140733
2025-08-02 03:00:00,1.323440405321137
2025-08-02 03:30:00,1.3174005202815806
2025-08-02 04:00:00,1.3180014117783245
2025-08-02 04:30:00,1.3117272321884403
2025-08-02 05:00:00,1.3054757036510167
2025-08-02 05:30:00,1.3015012258870562
2025-08-02 06:00:00,1.2984326311173395
2025-08-02 06:30:00,1.294040682807714
2025-08-02 07:00:00,1.285641631266046
2025-08-02 07:30:00,1.2808464611238988
2025-08-02 08:00:00,1.2716371576812222
2025-08-02 08:30:00,1.2580756267143214
2025-08-02 09:00:00,1.2483984203094487
2025-08-02 09:30:00,1.2361487128875712
2025-08-02 10:00:00,1.2270550920472343
2025-08-02 10:30:00,1.2157046500952615
2025-08-02 11:00:00,1.2014927463490752
2025-08-02 11:30:00,1.1913583135603312
2025-08-02 12:00:00,1.1789553801476924
2025-08-02 12:30:00,1.1703619469991926
2025-08-02 13:00:00,1.1644724144809429
2025-08-02 13:30:00,1.1593327953126336
2025-08-02 14:00:00,1.1579962412392557
2025-08-02 14:30:00,1.162882502643851
2025-08-02 15:00:00,1.1672966727735208
2025-08-02 15:30:00,1.1705043728492075
2025-08-02 16:00:00,1.1729458820633245
2025-08-02 16:30:00,1.1828012690603653
2025-08-02 17:00:00,1.1946703401325802
2025-08-02 17:30:00,1.1990333208821515
2025-08-02 18:00:00,1.2056241612366578
2025-08-02 18:30:00,1.2090094868057908
2025-08-02 19:00:00,1.2171292316162636
2025-08-02 19:30:00,1.219621630577107
2025-08-02 20:00:00,1.228500045867467
2025-08-02 20:30:00,1.2326008159399882
2025-08-02 21:00:00,1.2388979096650208
2025-08-02 21:30:00,1.2512124444906636
2025-08-02 22:00:00,1.2631445688529543
2025-08-02 22:30:00,1.275536767150957
2025-08-02 23:00:00,1.286095826835641
2025-08-02 23:30:00,1.2938023708918691
2025-08-03 00:00:00,1.3038429554824198
2025-08-03 00:30:00,1.3094565310628807
2025-08-03 01:00:00,1.3146532628460519
2025-08-03 01:30:00,1.3200229137056545
2025-08-03 02:00:00,1.319337111077723
2025-08-03 02:30:00,1.3199992734490613
2025-08-03 03:00:00,1.3190968073164058
2025-08-03 03:30:00,1.3176822804189119
2025-08-03 04:00:00,1.3123550639187926
2025-08-03 04:30:00,1.3070331215262958
2025-08-03 05:00:00,1.3041097360026472
2025-08-03 05:30:00,1.3013380043849012
2025-08-03 06:00:00,1.2964197447651666
2025-08-03 06:30:00,1.2934186954152798
2025-08-03 07:00:00,1.285571817391043
2025-08-03 07:30:00,1.2821140024010313
2025-08-03 08:00:00,1.2736920119775064
2025-08-03 08:30:00,1.2671495658084277
2025-08-03 09:00:00,1.2605846078249372
2025-08-03 09:30:00,1.2535000908191096
2025-08-03 10:00:00,1.2476837617938894
2025-08-03 10:30:00,1.2403485856612224
2025-08-03 11:00:00,1.2342326429762587
2025-08-03 11:30:00,1.2314909786397967
2025-08-03 12:00:00,1.2286737362676199
2025-08-03 12:30:00,1.2270851204986863
2025-08-03 13:00:00,1.2265935552967244
2025-08-03 13:30:00,1.2238104624615849
2025-08-03 14:00:00,1.2221762245080734
2025-08-03 14:30:00,1.2222952792925057
2025-08-03 15:00:00,1.2219036887143568
2025-08-03 15:30:00,1.2163046928223125
2025-08-03 16:00:00,1.21037210098661
2025-08-03 16:30:00,1.205417925200379
2025-08-03 17:00:00,1.1999041950662823
2025-08-03 17:30:00,1.195167813611649
2025-08-03 18:00:00,1.1867706985568314
2025-08-03 18:30:00,1.182256671120295
2025-08-03 19:00:00,1.176300981754806
2025-08-03 19:30:00,1.1678883000969156
2025-08-03 20:00:00,1.168843367533123
2025-08-03 20:30:00,1.1694042348641798
2025-08-03 21:00:00,1.1692525398043458
2025-08-03 21:30:00,1.1739619163197799
2025-08-03 22:00:00,1.1846885596703205
2025-08-03 22:30:00,1.1927939237080716
2025-08-03 23:00:00,1.2034449088058288
2025-08-03 23:30:00,1.2148644920659384
2025-08-04 00:00:00,1.2254374607490082
2025-08-04 00:30:00,1.2347274638813892
2025-08-04 01:00:00,1.2464968391322742
2025-08-04 01:30:00,1.2551455393146917
2025-08-04 02:00:00,1.2633880434993854
2025-08-04 02:30:00,1.2695316533418413
2025-08-04 03:00:00,1.271035742376301
